Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-04 00:00:00+00:00,0.0085450001060962,0.0123939998447895,0.0083849998190999,0.0109729999676346,64095500,0.0,0.0
2017-12-05 00:00:00+00:00,0.0107659995555877,0.0108519997447729,0.0088459998369216,0.0094619998708367,24005000,0.0,0.0
2017-12-06 00:00:00+00:00,0.0094010001048445,0.0099099995568394,0.0082909995689988,0.008538999594748,20825500,0.0,0.0
2017-12-07 00:00:00+00:00,0.0083950003609061,0.0092160003259778,0.0080279996618628,0.0081350002437829,16668300,0.0,0.0
2017-12-08 00:00:00+00:00,0.0082240002229809,0.0087059997022151,0.0074709998443722,0.0083879996091127,10571100,0.0,0.0
2017-12-09 00:00:00+00:00,0.0085380002856254,0.0093259997665882,0.0078619997948408,0.0082780001685023,6523050,0.0,0.0
2017-12-10 00:00:00+00:00,0.0082210004329681,0.0083229998126626,0.0070259999483823,0.0076850000768899,4830090,0.0,0.0
2017-12-11 00:00:00+00:00,0.0077069997787475,0.0088769998401403,0.0076740002259612,0.0086390003561973,4951460,0.0,0.0
2017-12-12 00:00:00+00:00,0.0086620002985,0.0112539995461702,0.0084020001813769,0.0111880004405975,10191200,0.0,0.0
2017-12-13 00:00:00+00:00,0.0109259998425841,0.0119289997965097,0.0099370004609227,0.0102230003103613,14491500,0.0,0.0
2017-12-14 00:00:00+00:00,0.0102730002254247,0.0120679996907711,0.0095109995454549,0.011447999626398,16156500,0.0,0.0
2017-12-15 00:00:00+00:00,0.0113850003108382,0.0116769997403025,0.0101129999384284,0.0106130000203847,11493300,0.0,0.0
2017-12-16 00:00:00+00:00,0.0107070002704858,0.0135700004175305,0.0106140002608299,0.0131029998883605,16247000,0.0,0.0
2017-12-17 00:00:00+00:00,0.0130160003900527,0.0192380007356405,0.0129380002617836,0.0164129994809627,64991300,0.0,0.0
2017-12-18 00:00:00+00:00,0.0163400005549192,0.0179880000650882,0.0138330003246665,0.0165989995002746,28351400,0.0,0.0
2017-12-19 00:00:00+00:00,0.0166200008243322,0.0176100004464387,0.0148839997127652,0.0161899998784065,27907300,0.0,0.0
2017-12-20 00:00:00+00:00,0.0161049999296665,0.0259719993919134,0.0134950000792741,0.0239790007472038,97997000,0.0,0.0
2017-12-21 00:00:00+00:00,0.0236879996955394,0.0304540004581213,0.0220020003616809,0.0250610001385211,77805696,0.0,0.0
2017-12-22 00:00:00+00:00,0.0249080006033182,0.0257690008729696,0.014050000347197,0.0191900003701448,42826200,0.0,0.0
2017-12-23 00:00:00+00:00,0.0194760002195835,0.0335679985582828,0.0194039996713399,0.0284720007330179,97877696,0.0,0.0
2017-12-24 00:00:00+00:00,0.0291900001466274,0.0338069982826709,0.0250870008021593,0.0338069982826709,77247000,0.0,0.0
2017-12-25 00:00:00+00:00,0.034765001386404,0.0387330017983913,0.0265149995684623,0.0280210003256797,93218704,0.0,0.0
2017-12-26 00:00:00+00:00,0.0275749992579221,0.032329998910427,0.0243110004812479,0.0295599997043609,89684304,0.0,0.0
2017-12-27 00:00:00+00:00,0.0294259991496801,0.0318479984998703,0.0267990007996559,0.0289689991623163,94351504,0.0,0.0
2017-12-28 00:00:00+00:00,0.0289810001850128,0.0295369997620582,0.0248370002955198,0.0286989994347095,40773000,0.0,0.0
2017-12-29 00:00:00+00:00,0.028694000095129,0.0341360010206699,0.0275740008801221,0.0322169996798038,54244900,0.0,0.0
2017-12-30 00:00:00+00:00,0.0323750004172325,0.0328130014240741,0.0257680006325244,0.0288849994540214,37034600,0.0,0.0
2017-12-31 00:00:00+00:00,0.0284499991685152,0.031344998627901,0.0282470006495714,0.0303499996662139,26400000,0.0,0.0
2018-01-01 00:00:00+00:00,0.0301130004227161,0.0311600007116794,0.0284839998930692,0.0307700000703334,17306300,0.0,0.0
2018-01-02 00:00:00+00:00,0.030902000144124,0.0315789990127086,0.0273449998348951,0.0307219997048378,40687600,0.0,0.0
2018-01-03 00:00:00+00:00,0.0307620000094175,0.0330299995839595,0.028158999979496,0.0329519994556903,34555700,0.0,0.0
2018-01-04 00:00:00+00:00,0.0330060012638568,0.0436329990625381,0.0314170010387897,0.0391080006957054,116332000,0.0,0.0
2018-01-05 00:00:00+00:00,0.0397889986634254,0.0753770023584365,0.0397889986634254,0.070151999592781,227731008,0.0,0.0
2018-01-06 00:00:00+00:00,0.0718960016965866,0.1117080003023147,0.0669760033488273,0.0940079987049102,612913024,0.0,0.0
2018-01-07 00:00:00+00:00,0.0983399972319603,0.1009310036897659,0.0853589996695518,0.0916759967803955,195631008,0.0,0.0
2018-01-08 00:00:00+00:00,0.089488998055458,0.0913290008902549,0.0635830014944076,0.0786210000514984,161362000,0.0,0.0
2018-01-09 00:00:00+00:00,0.0791170001029968,0.085037000477314,0.0717409998178482,0.0766109973192215,95492096,0.0,0.0
2018-01-10 00:00:00+00:00,0.077125996351242,0.077125996351242,0.0617009997367858,0.0688159987330436,94050496,0.0,0.0
2018-01-11 00:00:00+00:00,0.0696939975023269,0.0823829993605613,0.0514749996364116,0.0647950023412704,147272000,0.0,0.0
2018-01-12 00:00:00+00:00,0.0650930032134056,0.0699179992079734,0.0613909997045993,0.0654160007834434,143332992,0.0,0.0
2018-01-13 00:00:00+00:00,0.0651199966669082,0.0720060020685195,0.062950000166893,0.0644669979810714,112143000,0.0,0.0
2018-01-14 00:00:00+00:00,0.0641489997506141,0.0649430006742477,0.0562620013952255,0.05952899903059,69362496,0.0,0.0
2018-01-15 00:00:00+00:00,0.0589709989726543,0.0638070032000541,0.0546169988811016,0.0564859993755817,117599000,0.0,0.0
2018-01-16 00:00:00+00:00,0.0565209984779357,0.0565209984779357,0.0287730004638433,0.0363779999315738,138227008,0.0,0.0
2018-01-17 00:00:00+00:00,0.0377839989960193,0.0510889999568462,0.0339910015463829,0.0482969991862773,237659008,0.0,0.0
2018-01-18 00:00:00+00:00,0.0484439991414547,0.0572259984910488,0.0464060008525848,0.0516889989376068,166516992,0.0,0.0
2018-01-19 00:00:00+00:00,0.0511340014636516,0.0539680011570453,0.0457409992814064,0.0488240011036396,82244400,0.0,0.0
2018-01-20 00:00:00+00:00,0.0493439994752407,0.0517450012266635,0.046484000980854,0.0506119988858699,111056000,0.0,0.0
2018-01-21 00:00:00+00:00,0.0508189983665943,0.0552380010485649,0.0417650006711483,0.0431770011782646,122308000,0.0,0.0
2018-01-22 00:00:00+00:00,0.0433200001716613,0.0445410013198852,0.03541100025177,0.0391650013625621,61352700,0.0,0.0
2018-01-23 00:00:00+00:00,0.0391670018434524,0.0420119985938072,0.0348460003733634,0.0388320013880729,42999100,0.0,0.0
2018-01-24 00:00:00+00:00,0.0389109998941421,0.0412230007350444,0.0372730009257793,0.0396719984710216,33308600,0.0,0.0
2018-01-25 00:00:00+00:00,0.0401399992406368,0.0418119989335536,0.0375869981944561,0.0412469990551471,46005600,0.0,0.0
2018-01-26 00:00:00+00:00,0.0404319986701011,0.042128000408411,0.0358339995145797,0.0399469994008541,46952700,0.0,0.0
2018-01-27 00:00:00+00:00,0.0395080000162124,0.0419050008058548,0.0379850007593631,0.0411290004849433,28439100,0.0,0.0
2018-01-28 00:00:00+00:00,0.0411989986896514,0.0475100018084049,0.0411989986896514,0.045108001679182,99650000,0.0,0.0
2018-01-29 00:00:00+00:00,0.0450510010123252,0.0451049990952014,0.0398849993944168,0.0410609990358352,41660300,0.0,0.0
2018-01-30 00:00:00+00:00,0.0409860014915466,0.0419109985232353,0.0330940000712871,0.0332570001482963,36564500,0.0,0.0
2018-01-31 00:00:00+00:00,0.0338630005717277,0.0353810004889965,0.031649999320507,0.0339110009372234,26700900,0.0,0.0
2018-02-01 00:00:00+00:00,0.0340039990842342,0.0348960012197494,0.0261530000716447,0.0281099993735551,34324300,0.0,0.0
2018-02-02 00:00:00+00:00,0.0281269997358322,0.0281269997358322,0.0187599994242191,0.0273819994181394,45103800,0.0,0.0
2018-02-03 00:00:00+00:00,0.0276480000466108,0.0309849996119737,0.0232159998267889,0.0291210003197193,27955100,0.0,0.0
2018-02-04 00:00:00+00:00,0.0289890002459287,0.0298699997365474,0.0224099997431039,0.0237070005387067,19509300,0.0,0.0
2018-02-05 00:00:00+00:00,0.0235699992626905,0.0242839995771646,0.0169099997729063,0.0180430002510547,17642200,0.0,0.0
2018-02-06 00:00:00+00:00,0.0182160008698701,0.0229739993810653,0.014742000028491,0.0227860007435083,31345200,0.0,0.0
2018-02-07 00:00:00+00:00,0.0222130008041858,0.0240729991346597,0.0195039995014667,0.0201580002903938,19505700,0.0,0.0
2018-02-08 00:00:00+00:00,0.0200399998575449,0.022792000323534,0.0200399998575449,0.0220749992877244,14746600,0.0,0.0
2018-02-09 00:00:00+00:00,0.0220890007913112,0.0251419991254806,0.0205840002745389,0.0248259995132684,16923100,0.0,0.0
2018-02-10 00:00:00+00:00,0.0249520000070333,0.0278169997036457,0.0226290002465248,0.0241829995065927,33739700,0.0,0.0
2018-02-11 00:00:00+00:00,0.0240589994937181,0.0240979995578527,0.0210880003869533,0.0220769997686147,11496800,0.0,0.0
2018-02-12 00:00:00+00:00,0.0223219990730285,0.0246249996125698,0.0223219990730285,0.0237850006669759,11534600,0.0,0.0
2018-02-13 00:00:00+00:00,0.0239080004394054,0.0243950001895427,0.0224769990891218,0.0231979992240667,9319080,0.0,0.0
2018-02-14 00:00:00+00:00,0.0230589993298053,0.0260189995169639,0.0221820008009672,0.0259809996932744,13644100,0.0,0.0
2018-02-15 00:00:00+00:00,0.026053000241518,0.0276679992675781,0.0252659991383552,0.0268370006233453,13515800,0.0,0.0
2018-02-16 00:00:00+00:00,0.0267249997705221,0.0271189995110034,0.0252139996737241,0.0266820006072521,9178350,0.0,0.0
2018-02-17 00:00:00+00:00,0.0266280006617307,0.0312980003654956,0.0262950006872415,0.030927000567317,59039600,0.0,0.0
2018-02-18 00:00:00+00:00,0.0305300001055002,0.0318499989807605,0.0271129999309778,0.0280620008707046,36405400,0.0,0.0
2018-02-19 00:00:00+00:00,0.0279200002551078,0.0295049995183944,0.0276439990848302,0.0287430007010698,15312700,0.0,0.0
2018-02-20 00:00:00+00:00,0.0287839993834495,0.0293179992586374,0.024567000567913,0.024567000567913,28558300,0.0,0.0
2018-02-21 00:00:00+00:00,0.0245869997888803,0.0288050007075071,0.0234239995479583,0.0239669997245073,49351800,0.0,0.0
2018-02-22 00:00:00+00:00,0.0241870004683733,0.0262250006198883,0.0214649997651577,0.021909000352025,15988100,0.0,0.0
2018-02-23 00:00:00+00:00,0.0217509996145963,0.0232820007950067,0.0210069995373487,0.0225980002433061,12192500,0.0,0.0
2018-02-24 00:00:00+00:00,0.0225740000605583,0.0233689993619918,0.0203699991106987,0.0210280008614063,9997190,0.0,0.0
2018-02-25 00:00:00+00:00,0.0211260002106428,0.0216329991817474,0.0201239995658397,0.0210890006273984,8595780,0.0,0.0
2018-02-26 00:00:00+00:00,0.0209950003772974,0.0225249994546175,0.0208379998803138,0.0221229996532201,9791580,0.0,0.0
2018-02-27 00:00:00+00:00,0.022189000621438,0.0224339999258518,0.0211500003933906,0.0220400001853704,8828730,0.0,0.0
2018-02-28 00:00:00+00:00,0.0219229999929666,0.0222040005028247,0.0192670002579689,0.0192840006202459,8767140,0.0,0.0
2018-03-01 00:00:00+00:00,0.0192029997706413,0.0231550000607967,0.0190839990973472,0.0216899998486042,27037500,0.0,0.0
2018-03-02 00:00:00+00:00,0.0215879995375871,0.0222629997879266,0.0205279998481273,0.0209120009094476,13311300,0.0,0.0
2018-03-03 00:00:00+00:00,0.0207359995692968,0.0213329996913671,0.0200309995561838,0.0201980005949735,6888900,0.0,0.0
2018-03-04 00:00:00+00:00,0.0201730001717805,0.0202450007200241,0.0190249998122453,0.0200169999152421,5738800,0.0,0.0
2018-03-05 00:00:00+00:00,0.0198909994214773,0.0205380003899335,0.019625000655651,0.0204039998352527,6560710,0.0,0.0
2018-03-06 00:00:00+00:00,0.0202680006623268,0.0202680006623268,0.0176619999110698,0.0178950000554323,5984640,0.0,0.0
2018-03-07 00:00:00+00:00,0.0178350005298852,0.0181189998984336,0.0142409997060894,0.0154379997402429,12180500,0.0,0.0
2018-03-08 00:00:00+00:00,0.0153209995478391,0.0161230005323886,0.0140239996835589,0.0141890002414584,6111220,0.0,0.0
2018-03-09 00:00:00+00:00,0.0141409998759627,0.0143710002303123,0.0118490001186728,0.0137499999254941,6668280,0.0,0.0
2018-03-10 00:00:00+00:00,0.0135850002989172,0.0141409998759627,0.012869999743998,0.0130030000582337,2799510,0.0,0.0
2018-03-11 00:00:00+00:00,0.0128750000149011,0.0143640004098415,0.0123849995434284,0.0139450002461671,2377630,0.0,0.0
2018-03-12 00:00:00+00:00,0.0139509998261928,0.016075000166893,0.013685000129044,0.0143379997462034,9126530,0.0,0.0
2018-03-13 00:00:00+00:00,0.0143600003793835,0.0147890001535415,0.0135899996384978,0.0137780001387,4523810,0.0,0.0
2018-03-14 00:00:00+00:00,0.0136590003967285,0.0143459998071193,0.0118100000545382,0.0121659999713301,3853260,0.0,0.0
2018-03-15 00:00:00+00:00,0.0120909996330738,0.0122180003672838,0.0108040003105998,0.0116480002179741,3922380,0.0,0.0
2018-03-16 00:00:00+00:00,0.0117809996008872,0.0121449995785951,0.0112629998475313,0.0115210004150867,2022010,0.0,0.0
2018-03-17 00:00:00+00:00,0.0115940002724528,0.0115940002724528,0.0096279997378587,0.0097329998388886,2347350,0.0,0.0
2018-03-18 00:00:00+00:00,0.0097129996865987,0.0110640004277229,0.0089560002088546,0.0108289998024702,5498350,0.0,0.0
2018-03-19 00:00:00+00:00,0.0109259998425841,0.0120010003447532,0.010683000087738,0.0117669999599456,4838740,0.0,0.0
2018-03-20 00:00:00+00:00,0.0119009995833039,0.0138569995760917,0.0110449995845556,0.0135779995471239,6491530,0.0,0.0
2018-03-21 00:00:00+00:00,0.0136510003358125,0.0141620002686977,0.0128420004621148,0.0132619999349117,6628440,0.0,0.0
2018-03-22 00:00:00+00:00,0.0132400002330541,0.0139030003920197,0.0122659998014569,0.0132219996303319,5155100,0.0,0.0
2018-03-23 00:00:00+00:00,0.013217999599874,0.0132680004462599,0.0120519995689392,0.012555000372231,4099130,0.0,0.0
2018-03-24 00:00:00+00:00,0.0128410002216696,0.0141820004209876,0.0125280003994703,0.0137820001691579,9565840,0.0,0.0
2018-03-25 00:00:00+00:00,0.0136449998244643,0.0159910004585981,0.013154000043869,0.0151310004293918,17293900,0.0,0.0
2018-03-26 00:00:00+00:00,0.0150870000943541,0.0156500004231929,0.012691999785602,0.0138929998502135,11356100,0.0,0.0
2018-03-27 00:00:00+00:00,0.0138020003214478,0.0148830004036426,0.0132339997217059,0.0132489996030926,12238800,0.0,0.0
2018-03-28 00:00:00+00:00,0.0131769999861717,0.0138600002974271,0.01295099966228,0.0131780002266168,3979810,0.0,0.0
2018-03-29 00:00:00+00:00,0.0131930001080036,0.0131959998980164,0.0108789997175335,0.0110320001840591,5296910,0.0,0.0
2018-03-30 00:00:00+00:00,0.0109679996967315,0.0114129995927214,0.0100469999015331,0.0105180004611611,3388460,0.0,0.0
2018-03-31 00:00:00+00:00,0.0105309998616576,0.011129000224173,0.0105020003393292,0.0107540003955364,2380560,0.0,0.0
2018-04-01 00:00:00+00:00,0.0107110003009438,0.0108540002256631,0.0094020003452897,0.0102070001885294,3329020,0.0,0.0
2018-04-02 00:00:00+00:00,0.010313999839127,0.0109109999611973,0.0101389996707439,0.0104550002142786,3758220,0.0,0.0
2018-04-03 00:00:00+00:00,0.0104179996997118,0.0124279996380209,0.0103270001709461,0.0123950000852346,9892000,0.0,0.0
2018-04-04 00:00:00+00:00,0.012326999567449,0.012326999567449,0.0104149999096989,0.0105269998311996,5199960,0.0,0.0
2018-04-05 00:00:00+00:00,0.0105320001021027,0.0114630004391074,0.0100940000265836,0.0110560003668069,10810800,0.0,0.0
2018-04-06 00:00:00+00:00,0.0111189996823668,0.0113770002499222,0.0103280004113912,0.0106910001486539,4597000,0.0,0.0
2018-04-07 00:00:00+00:00,0.0106990002095699,0.0113049997016787,0.0106089999899268,0.0110830003395676,3338650,0.0,0.0
2018-04-08 00:00:00+00:00,0.0110929999500513,0.0113970004022121,0.0109090004116296,0.0110870003700256,2828600,0.0,0.0
2018-04-09 00:00:00+00:00,0.0111490003764629,0.0120449997484683,0.0106070004403591,0.0108340000733733,4608340,0.0,0.0
2018-04-10 00:00:00+00:00,0.0107859997078776,0.0116579998284578,0.0107540003955364,0.0114470003172755,8685880,0.0,0.0
2018-04-11 00:00:00+00:00,0.0114129995927214,0.0124589996412396,0.0113949999213218,0.012284000404179,11889900,0.0,0.0
2018-04-12 00:00:00+00:00,0.0121759995818138,0.013744999654591,0.0120559995993971,0.013744999654591,16657100,0.0,0.0
2018-04-13 00:00:00+00:00,0.0136649999767541,0.0155750000849366,0.0133619997650384,0.0146300001069903,19946100,0.0,0.0
2018-04-14 00:00:00+00:00,0.0148080000653862,0.0183540005236864,0.0145359998568892,0.0163000002503395,54610200,0.0,0.0
2018-04-15 00:00:00+00:00,0.0165279991924762,0.0187209993600845,0.0165260005742311,0.018538000062108,27255300,0.0,0.0
2018-04-16 00:00:00+00:00,0.0185269992798566,0.0197039991617202,0.0164199993014335,0.0173870008438825,25186500,0.0,0.0
2018-04-17 00:00:00+00:00,0.0174780003726482,0.0192189998924732,0.0169629994779825,0.0175960008054971,49567600,0.0,0.0
2018-04-18 00:00:00+00:00,0.0175759997218847,0.0197090003639459,0.0175759997218847,0.0192319992929697,29532600,0.0,0.0
2018-04-19 00:00:00+00:00,0.0192499998956918,0.0198299996554851,0.0186860002577304,0.0195470005273818,28521200,0.0,0.0
2018-04-20 00:00:00+00:00,0.0195589996874332,0.019820999354124,0.0187570005655288,0.0194470006972551,26751200,0.0,0.0
2018-04-21 00:00:00+00:00,0.0196139998733997,0.0205690003931522,0.0180360004305839,0.0191350001841783,35074300,0.0,0.0
2018-04-22 00:00:00+00:00,0.0190549995750188,0.0195070002228021,0.0185410007834434,0.019115999341011,14352300,0.0,0.0
2018-04-23 00:00:00+00:00,0.0189800001680851,0.0209689997136592,0.0189389996230602,0.020881000906229,29441600,0.0,0.0
2018-04-24 00:00:00+00:00,0.0206840001046657,0.0224569998681545,0.0202619992196559,0.0219500008970499,51502300,0.0,0.0
2018-04-25 00:00:00+00:00,0.0218109991401433,0.0222640000283718,0.0186870004981756,0.0192520003765821,33700000,0.0,0.0
2018-04-26 00:00:00+00:00,0.0193240009248256,0.0295599997043609,0.0187229998409748,0.0280039999634027,342080992,0.0,0.0
2018-04-27 00:00:00+00:00,0.0274080000817775,0.0326890014111995,0.0272499993443489,0.028855999931693,327463008,0.0,0.0
2018-04-28 00:00:00+00:00,0.0285700000822544,0.0301520004868507,0.0285700000822544,0.029611000791192,67197104,0.0,0.0
2018-04-29 00:00:00+00:00,0.0295720007270574,0.0310619994997978,0.0278060007840394,0.029033999890089,84785296,0.0,0.0
2018-04-30 00:00:00+00:00,0.0289939995855093,0.0289939995855093,0.0271450001746416,0.0273509994149208,48012800,0.0,0.0
2018-05-01 00:00:00+00:00,0.027293000370264,0.027293000370264,0.0254539996385574,0.0266469996422529,50625400,0.0,0.0
2018-05-02 00:00:00+00:00,0.0266750007867813,0.0279419999569654,0.0259809996932744,0.0279419999569654,40373600,0.0,0.0
2018-05-03 00:00:00+00:00,0.0278799999505281,0.0291809998452663,0.0273909997195005,0.028286999091506,62304700,0.0,0.0
2018-05-04 00:00:00+00:00,0.0281840004026889,0.0290610007941722,0.0272569991648197,0.0277709998190403,32966600,0.0,0.0
2018-05-05 00:00:00+00:00,0.0277149993926286,0.0280840005725622,0.0274570006877183,0.0276129990816116,19746100,0.0,0.0
2018-05-06 00:00:00+00:00,0.0275640003383159,0.0276280008256435,0.0259879995137453,0.0266219992190599,28963800,0.0,0.0
2018-05-07 00:00:00+00:00,0.0267050005495548,0.0268450006842613,0.0250090006738901,0.0256249997764825,23190800,0.0,0.0
2018-05-08 00:00:00+00:00,0.0256420001387596,0.0270499996840953,0.0253589991480112,0.0260819997638463,33202800,0.0,0.0
2018-05-09 00:00:00+00:00,0.0260419994592666,0.0262919999659061,0.0249760001897811,0.0259869992733001,27636800,0.0,0.0
2018-05-10 00:00:00+00:00,0.0259569995105266,0.0260649994015693,0.0233379993587732,0.0234949998557567,26324700,0.0,0.0
2018-05-11 00:00:00+00:00,0.023361999541521,0.0234590005129575,0.0183109994977712,0.0203690007328987,66776300,0.0,0.0
2018-05-12 00:00:00+00:00,0.020398000255227,0.0212869998067617,0.0188469998538494,0.0208330005407333,31991200,0.0,0.0
2018-05-13 00:00:00+00:00,0.0208620000630617,0.0226460006088018,0.0201619993895292,0.0221769995987415,28011800,0.0,0.0
2018-05-14 00:00:00+00:00,0.0222849994897842,0.0223489999771118,0.020661000162363,0.0215980000793933,26319400,0.0,0.0
2018-05-15 00:00:00+00:00,0.0216310005635023,0.0217809993773698,0.0202849991619586,0.0203249994665384,13743000,0.0,0.0
2018-05-16 00:00:00+00:00,0.02021099999547,0.0204550009220838,0.0188580006361007,0.0194969996809959,18108400,0.0,0.0
2018-05-17 00:00:00+00:00,0.019497999921441,0.0199009999632835,0.0186870004981756,0.0189040005207061,14899600,0.0,0.0
2018-05-18 00:00:00+00:00,0.0189239997416734,0.0190600007772445,0.0181169994175434,0.0188759993761777,13257800,0.0,0.0
2018-05-19 00:00:00+00:00,0.0188469998538494,0.0195090007036924,0.0188469998538494,0.0192350000143051,8447880,0.0,0.0
2018-05-20 00:00:00+00:00,0.0191479995846748,0.0205550007522106,0.0189169999212026,0.0201079994440078,12052300,0.0,0.0
2018-05-21 00:00:00+00:00,0.0202559996396303,0.0208870004862546,0.0195109993219375,0.019820999354124,15534600,0.0,0.0
2018-05-22 00:00:00+00:00,0.0197570007294416,0.0198059994727373,0.0181740000844001,0.0181740000844001,11421900,0.0,0.0
2018-05-23 00:00:00+00:00,0.0182440001517534,0.018495999276638,0.0163380000740289,0.0165550000965595,19144000,0.0,0.0
2018-05-24 00:00:00+00:00,0.0165139995515346,0.0169309992343187,0.0153130004182457,0.0165950004011392,17955700,0.0,0.0
2018-05-25 00:00:00+00:00,0.0165519993752241,0.0168420001864433,0.0158169995993375,0.0161409992724657,10597200,0.0,0.0
2018-05-26 00:00:00+00:00,0.0161199998110532,0.01621999964118,0.015468000434339,0.0155410002917051,8458060,0.0,0.0
2018-05-27 00:00:00+00:00,0.0155710000544786,0.0157430004328489,0.0153519995510578,0.0156049998477101,6626770,0.0,0.0
2018-05-28 00:00:00+00:00,0.0156070003286004,0.0157260000705719,0.0138010000810027,0.0138010000810027,14062100,0.0,0.0
2018-05-29 00:00:00+00:00,0.0138790002092719,0.0150939999148249,0.013489999808371,0.01484000030905,13272800,0.0,0.0
2018-05-30 00:00:00+00:00,0.0148809999227523,0.0157839991152286,0.0145950000733137,0.0149990003556013,16515900,0.0,0.0
2018-05-31 00:00:00+00:00,0.0149760004132986,0.0155480001121759,0.014737999998033,0.0152040002867579,11979400,0.0,0.0
2018-06-01 00:00:00+00:00,0.015259999781847,0.0155300004407763,0.0150929996743798,0.0153529997915029,8852350,0.0,0.0
2018-06-02 00:00:00+00:00,0.0152120003476738,0.0157180000096559,0.0151260001584887,0.015447000041604,9782550,0.0,0.0
2018-06-03 00:00:00+00:00,0.0154579998925328,0.0162129998207092,0.0154579998925328,0.0158249996602535,10990400,0.0,0.0
2018-06-04 00:00:00+00:00,0.0158259999006986,0.0160700008273124,0.0149180004373192,0.0150840003043413,8123860,0.0,0.0
2018-06-05 00:00:00+00:00,0.0150830000638961,0.0152270002290606,0.0145929995924234,0.0150870000943541,9524840,0.0,0.0
2018-06-06 00:00:00+00:00,0.0150629999116063,0.0168580003082752,0.0147930001839995,0.0165190007537603,27674500,0.0,0.0
2018-06-07 00:00:00+00:00,0.0164180006831884,0.0175299998372793,0.0161439999938011,0.0172719992697238,22833400,0.0,0.0
2018-06-08 00:00:00+00:00,0.0172760002315044,0.0184540003538131,0.0171119999140501,0.0181750003248453,26934500,0.0,0.0
2018-06-09 00:00:00+00:00,0.0181889999657869,0.0184240005910396,0.0169730000197887,0.0170259997248649,15538100,0.0,0.0
2018-06-10 00:00:00+00:00,0.0169559996575117,0.0169559996575117,0.0138290002942085,0.0141620002686977,30699000,0.0,0.0
2018-06-11 00:00:00+00:00,0.01411799993366,0.0151150003075599,0.0135390004143118,0.014461999759078,23720400,0.0,0.0
