Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-07 00:00:00+00:00,2.3518199920654297,3.003420114517212,2.197639942169189,3.003420114517212,2609570,0.0,0.0
2018-01-08 00:00:00+00:00,2.92143988609314,3.1372599601745605,2.493580102920532,2.904750108718872,2470460,0.0,0.0
2018-01-09 00:00:00+00:00,2.889149904251098,2.987459897994995,2.52745008468628,2.807369947433472,2547570,0.0,0.0
2018-01-10 00:00:00+00:00,2.78685998916626,2.799560070037842,2.215009927749634,2.452189922332764,2766430,0.0,0.0
2018-01-11 00:00:00+00:00,2.485140085220337,2.586999893188477,2.05066990852356,2.4070301055908203,1791770,0.0,0.0
2018-01-12 00:00:00+00:00,2.427150011062622,2.6186399459838867,2.2716801166534424,2.507989883422852,1629480,0.0,0.0
2018-01-13 00:00:00+00:00,2.505820035934448,2.8193199634552,2.4244699478149414,2.704109907150269,2718050,0.0,0.0
2018-01-14 00:00:00+00:00,2.706199884414673,2.7903599739074707,2.441200017929077,2.6140799522399902,1931400,0.0,0.0
2018-01-15 00:00:00+00:00,2.6585400104522705,2.7232398986816406,2.0435500144958496,2.260459899902344,1964590,0.0,0.0
2018-01-16 00:00:00+00:00,2.1976799964904785,2.367769956588745,1.5937800407409668,1.916460037231445,1596940,0.0,0.0
2018-01-17 00:00:00+00:00,1.907950043678284,2.190609931945801,1.541790008544922,1.9832299947738647,1240490,0.0,0.0
2018-01-18 00:00:00+00:00,1.980049967765808,2.240380048751831,1.8478200435638428,1.9690500497817995,1256730,0.0,0.0
2018-01-19 00:00:00+00:00,1.9413800239562988,2.1692800521850586,1.7650200128555298,1.863049983978272,1149220,0.0,0.0
2018-01-20 00:00:00+00:00,1.861860036849976,2.205039978027344,1.861860036849976,1.9947199821472168,799479,0.0,0.0
2018-01-21 00:00:00+00:00,2.0003700256347656,2.105149984359741,1.7549899816513062,1.924720048904419,1000580,0.0,0.0
2018-01-22 00:00:00+00:00,1.942100048065185,1.9479899406433103,1.642799973487854,1.7859899997711182,683656,0.0,0.0
2018-01-23 00:00:00+00:00,1.7735600471496582,1.8977999687194824,1.6732399463653564,1.7006900310516355,807366,0.0,0.0
2018-01-24 00:00:00+00:00,1.703529953956604,1.8818000555038448,1.6561399698257446,1.825119972229004,1559140,0.0,0.0
2018-01-25 00:00:00+00:00,1.86080002784729,1.9236500263214111,1.7641299962997437,1.781730055809021,1024320,0.0,0.0
2018-01-26 00:00:00+00:00,1.7764699459075928,1.9001100063323968,1.6603200435638428,1.8330600261688232,1015660,0.0,0.0
2018-01-27 00:00:00+00:00,1.833330035209656,1.9820799827575684,1.8002099990844729,1.975119948387146,720460,0.0,0.0
2018-01-28 00:00:00+00:00,1.976500034332276,2.482990026473999,1.961159944534301,2.365520000457764,1646840,0.0,0.0
2018-01-29 00:00:00+00:00,2.380510091781616,2.624340057373047,2.217159986495972,2.2928199768066406,1836730,0.0,0.0
2018-01-30 00:00:00+00:00,2.3016600608825684,2.3565099239349365,1.9020400047302248,1.9503300189971924,1629830,0.0,0.0
2018-01-31 00:00:00+00:00,1.956249952316284,2.2360999584198,1.838850021362305,2.025559902191162,1423700,0.0,0.0
2018-02-01 00:00:00+00:00,2.029949903488159,2.2290399074554443,1.723889946937561,1.8681000471115112,973099,0.0,0.0
2018-02-02 00:00:00+00:00,1.8628699779510496,1.873219966888428,1.2856899499893188,1.58719003200531,917640,0.0,0.0
2018-02-03 00:00:00+00:00,1.5938400030136108,1.8966699838638303,1.4647599458694458,1.7219200134277344,701289,0.0,0.0
2018-02-04 00:00:00+00:00,1.7219799757003784,1.822919964790344,1.4102799892425537,1.4999200105667114,663940,0.0,0.0
2018-02-05 00:00:00+00:00,1.483309984207153,1.538640022277832,1.051800012588501,1.1194700002670288,764470,0.0,0.0
2018-02-06 00:00:00+00:00,1.1222000122070312,1.4152100086212158,0.8260840177536011,1.4135299921035769,1148330,0.0,0.0
2018-02-07 00:00:00+00:00,1.3993300199508667,1.5393500328063965,1.1901899576187134,1.2015000581741333,744113,0.0,0.0
2018-02-08 00:00:00+00:00,1.2195500135421753,1.4706799983978271,1.2065399885177612,1.368589997291565,479390,0.0,0.0
2018-02-09 00:00:00+00:00,1.3782700300216677,2.191649913787842,1.273419976234436,1.4975800514221191,710388,0.0,0.0
2018-02-10 00:00:00+00:00,1.497689962387085,1.5854699611663818,1.4003100395202637,1.472540020942688,562500,0.0,0.0
2018-02-11 00:00:00+00:00,1.4708000421524048,1.558769941329956,1.341729998588562,1.4288500547409058,516198,0.0,0.0
2018-02-12 00:00:00+00:00,1.4365899562835691,1.848479986190796,1.433150053024292,1.735319972038269,1196790,0.0,0.0
2018-02-13 00:00:00+00:00,1.7276400327682495,1.801480054855347,1.6284099817276,1.7286299467086792,762763,0.0,0.0
2018-02-14 00:00:00+00:00,1.7071900367736816,2.368680000305176,1.705430030822754,2.332240104675293,1635590,0.0,0.0
2018-02-15 00:00:00+00:00,2.343139886856079,2.343139886856079,1.9909700155258176,1.9909700155258176,1390900,0.0,0.0
2018-02-16 00:00:00+00:00,2.0094099044799805,2.434410095214844,2.001970052719116,2.2587599754333496,745385,0.0,0.0
2018-02-17 00:00:00+00:00,2.25974988937378,2.428410053253174,2.2113099098205566,2.276249885559082,1098650,0.0,0.0
2018-02-18 00:00:00+00:00,2.274440050125122,2.3508501052856445,2.09089994430542,2.230459928512573,914941,0.0,0.0
2018-02-19 00:00:00+00:00,2.218990087509156,2.38031005859375,2.190570116043091,2.379790067672729,842577,0.0,0.0
2018-02-20 00:00:00+00:00,2.381150007247925,2.607330083847046,2.321320056915283,2.32354998588562,1265460,0.0,0.0
2018-02-21 00:00:00+00:00,2.302999973297119,2.4630699157714844,2.0429999828338623,2.1235499382019043,785626,0.0,0.0
2018-02-22 00:00:00+00:00,2.1207499504089355,2.1924400329589844,1.8494800329208367,1.968179941177368,994730,0.0,0.0
2018-02-23 00:00:00+00:00,1.9660700559616089,2.109529972076416,1.8484899997711184,1.8991299867630005,666451,0.0,0.0
2018-02-24 00:00:00+00:00,1.897029995918274,2.040600061416626,1.8250099420547483,1.904710054397583,597030,0.0,0.0
2018-02-25 00:00:00+00:00,1.901360034942627,1.901360034942627,1.812540054321289,1.86775004863739,307627,0.0,0.0
2018-02-26 00:00:00+00:00,1.858669996261597,2.0781500339508057,1.8372000455856323,2.041680097579956,513974,0.0,0.0
2018-02-27 00:00:00+00:00,2.04748010635376,2.0524001121521,1.816949963569641,1.8295700550079343,698792,0.0,0.0
2018-02-28 00:00:00+00:00,1.8288099765777588,1.975350022315979,1.7153899669647217,1.7376699447631836,905598,0.0,0.0
2018-03-01 00:00:00+00:00,1.739259958267212,1.817870020866394,1.719980001449585,1.763149976730347,883064,0.0,0.0
2018-03-02 00:00:00+00:00,1.759950041770935,1.8424700498580933,1.7543400526046753,1.7758899927139282,859359,0.0,0.0
2018-03-03 00:00:00+00:00,1.7752599716186523,1.883780002593994,1.7655800580978394,1.794800043106079,771788,0.0,0.0
2018-03-04 00:00:00+00:00,1.7956299781799316,1.8642899990081787,1.6245700120925903,1.816709995269776,860770,0.0,0.0
2018-03-05 00:00:00+00:00,1.8213399648666384,1.9410699605941768,1.6849700212478638,1.7072700262069702,1461500,0.0,0.0
2018-03-06 00:00:00+00:00,1.7056900262832642,1.841879963874817,1.601349949836731,1.6199300289154053,1070350,0.0,0.0
2018-03-07 00:00:00+00:00,1.6147700548171997,1.6816099882125854,1.4681700468063354,1.5382699966430664,864987,0.0,0.0
2018-03-08 00:00:00+00:00,1.5368499755859375,1.61503005027771,1.3215999603271484,1.3329700231552124,783809,0.0,0.0
2018-03-09 00:00:00+00:00,1.3307199478149414,1.5573300123214722,1.2013700008392334,1.5416699647903442,791133,0.0,0.0
2018-03-10 00:00:00+00:00,1.5358799695968628,1.5509099960327148,1.274219989776611,1.35125994682312,834448,0.0,0.0
2018-03-11 00:00:00+00:00,1.3462799787521362,1.526379942893982,1.2595100402832031,1.4569200277328491,704859,0.0,0.0
2018-03-12 00:00:00+00:00,1.4531899690628052,1.5166499614715576,1.2623300552368164,1.3201899528503418,623472,0.0,0.0
2018-03-13 00:00:00+00:00,1.3135199546813965,1.38959002494812,1.2475800514221191,1.344130039215088,614413,0.0,0.0
2018-03-14 00:00:00+00:00,1.343150019645691,1.4042999744415283,1.1531399488449097,1.2199000120162964,666784,0.0,0.0
2018-03-15 00:00:00+00:00,1.2144999504089355,1.2352999448776243,1.086069941520691,1.1454299688339231,892659,0.0,0.0
2018-03-16 00:00:00+00:00,1.145210027694702,1.201259970664978,1.1008700132369995,1.1501100063323977,561047,0.0,0.0
2018-03-17 00:00:00+00:00,1.1517800092697144,1.1596800088882446,1.0267800092697144,1.03125,488605,0.0,0.0
2018-03-18 00:00:00+00:00,1.028540015220642,1.0676900148391724,0.8511180281639099,1.0431499481201172,681938,0.0,0.0
2018-03-19 00:00:00+00:00,1.042580008506775,1.1268099546432495,1.0100500583648682,1.0879000425338743,643322,0.0,0.0
2018-03-20 00:00:00+00:00,1.0986100435256958,1.1797800064086914,1.069350004196167,1.1375199556350708,641695,0.0,0.0
2018-03-21 00:00:00+00:00,1.1413400173187256,1.2472200393676758,1.1359200477600098,1.207800030708313,546389,0.0,0.0
2018-03-22 00:00:00+00:00,1.2073500156402588,1.2690600156784058,1.087049961090088,1.139919996261597,466219,0.0,0.0
2018-03-23 00:00:00+00:00,1.1398299932479858,1.1398299932479858,1.060439944267273,1.1184699535369873,539824,0.0,0.0
2018-03-24 00:00:00+00:00,1.1320899724960327,1.240190029144287,1.1026599407196045,1.1193499565124512,429531,0.0,0.0
2018-03-25 00:00:00+00:00,1.1045600175857544,1.188099980354309,1.0722500085830688,1.1861599683761597,395674,0.0,0.0
2018-03-26 00:00:00+00:00,1.1684000492095947,1.211210012435913,1.0667400360107422,1.156550049781799,652340,0.0,0.0
2018-03-27 00:00:00+00:00,1.1552900075912476,1.1603599786758425,1.0619299411773682,1.0699299573898315,385060,0.0,0.0
2018-03-28 00:00:00+00:00,1.0699299573898315,1.1116199493408203,1.0584299564361572,1.0786499977111816,330642,0.0,0.0
2018-03-29 00:00:00+00:00,1.0835100412368774,1.1018500328063965,0.9583600163459778,0.9892249703407288,496590,0.0,0.0
2018-03-30 00:00:00+00:00,0.9867259860038756,1.0263999700546265,0.909677028656006,0.937084972858429,470690,0.0,0.0
2018-03-31 00:00:00+00:00,0.9360389709472656,1.0042200088500977,0.8867849707603455,0.9144949913024902,370595,0.0,0.0
2018-04-01 00:00:00+00:00,0.913358986377716,0.9694929718971252,0.8629440069198608,0.9546350240707396,307471,0.0,0.0
2018-04-02 00:00:00+00:00,0.9458230137825012,1.0615899562835691,0.9190390110015868,0.9296630024909972,274856,0.0,0.0
2018-04-03 00:00:00+00:00,0.9301999807357788,1.0030399560928345,0.916104018688202,0.996150016784668,298623,0.0,0.0
2018-04-04 00:00:00+00:00,0.9948729872703552,1.0051100254058838,0.858843982219696,0.9042680263519288,365024,0.0,0.0
2018-04-05 00:00:00+00:00,0.9042689800262452,0.972449004650116,0.875128984451294,0.9575269818305968,408782,0.0,0.0
2018-04-06 00:00:00+00:00,0.9498550295829772,0.9570599794387816,0.8982260227203369,0.9097489714622498,321127,0.0,0.0
2018-04-07 00:00:00+00:00,0.9111509919166564,0.9937570095062256,0.9043110013008118,0.9457259774208068,325205,0.0,0.0
2018-04-08 00:00:00+00:00,0.9433649778366088,0.9949129819869996,0.9433379769325256,0.9834399819374084,305997,0.0,0.0
2018-04-09 00:00:00+00:00,0.9852790236473083,1.0309100151062012,0.9409689903259276,0.9555670022964478,708154,0.0,0.0
2018-04-10 00:00:00+00:00,0.9529500007629396,1.0434600114822388,0.9459199905395508,1.02197003364563,1972590,0.0,0.0
2018-04-11 00:00:00+00:00,1.034160017967224,1.1111400127410889,0.9737600088119508,1.0058300495147705,2381110,0.0,0.0
2018-04-12 00:00:00+00:00,1.039720058441162,1.2191699743270874,1.000380039215088,1.155369997024536,2275730,0.0,0.0
2018-04-13 00:00:00+00:00,1.1932100057601929,1.28849995136261,0.9972350001335144,1.090499997138977,1363970,0.0,0.0
2018-04-14 00:00:00+00:00,1.1768399477005005,1.228350043296814,1.1404800415039062,1.1817799806594849,395954,0.0,0.0
2018-04-15 00:00:00+00:00,1.182420015335083,1.6494200229644775,1.1193100214004517,1.2756400108337402,489264,0.0,0.0
2018-04-16 00:00:00+00:00,1.2760499715805054,1.2760499715805054,1.1422799825668335,1.1749999523162842,404276,0.0,0.0
2018-04-17 00:00:00+00:00,1.1754599809646606,1.1833800077438354,1.1060800552368164,1.1060800552368164,403298,0.0,0.0
2018-04-18 00:00:00+00:00,1.1124199628829956,1.189479947090149,1.108680009841919,1.174739956855774,366075,0.0,0.0
2018-04-19 00:00:00+00:00,1.1767899990081787,1.2549099922180176,1.156149983406067,1.2549099922180176,577618,0.0,0.0
2018-04-20 00:00:00+00:00,1.2550499439239502,1.544059991836548,1.2550499439239502,1.532080054283142,715023,0.0,0.0
2018-04-21 00:00:00+00:00,1.5072200298309326,1.52400004863739,1.4247599840164185,1.458539962768555,1106090,0.0,0.0
2018-04-22 00:00:00+00:00,1.457200050354004,1.5833899974822998,1.4300099611282349,1.5177600383758545,1192420,0.0,0.0
2018-04-23 00:00:00+00:00,1.5145299434661863,1.522819995880127,1.4581199884414673,1.4786399602890017,731488,0.0,0.0
2018-04-24 00:00:00+00:00,1.4785699844360352,1.530359983444214,1.424880027770996,1.484910011291504,1326580,0.0,0.0
2018-04-25 00:00:00+00:00,1.477679967880249,1.477679967880249,1.2265599966049194,1.3101999759674072,1629990,0.0,0.0
2018-04-26 00:00:00+00:00,1.3264800310134888,1.5185099840164185,1.2971899509429932,1.507949948310852,1461170,0.0,0.0
2018-04-27 00:00:00+00:00,1.504889965057373,1.504889965057373,1.3861700296401978,1.3967299461364746,808980,0.0,0.0
2018-04-28 00:00:00+00:00,1.390679955482483,1.5313400030136108,1.387809991836548,1.5313400030136108,923701,0.0,0.0
2018-04-29 00:00:00+00:00,1.517549991607666,1.9027700424194336,1.517549991607666,1.7065600156784058,1410300,0.0,0.0
2018-04-30 00:00:00+00:00,1.7183400392532349,1.8456499576568604,1.6585400104522705,1.7420599460601809,1345020,0.0,0.0
2018-05-01 00:00:00+00:00,1.7495800256729126,1.769469976425171,1.658079981803894,1.7593799829483032,697578,0.0,0.0
2018-05-02 00:00:00+00:00,1.7560100555419922,1.906890034675598,1.727190017700195,1.7959400415420532,1153710,0.0,0.0
2018-05-03 00:00:00+00:00,1.796239972114563,2.0888500213623047,1.796239972114563,1.9544700384140008,2611190,0.0,0.0
2018-05-04 00:00:00+00:00,1.974560022354126,1.9825199842453003,1.843610048294068,1.8876899480819704,1913660,0.0,0.0
2018-05-05 00:00:00+00:00,1.8761800527572632,2.019059896469116,1.8573299646377563,2.0019800662994385,1067250,0.0,0.0
2018-05-06 00:00:00+00:00,2.001620054244995,2.112109899520874,1.794600009918213,1.8796499967575075,1067830,0.0,0.0
2018-05-07 00:00:00+00:00,1.871970057487488,1.881780028343201,1.743000030517578,1.8186399936676023,797544,0.0,0.0
2018-05-08 00:00:00+00:00,1.813230037689209,1.8839800357818604,1.7443900108337402,1.8261200189590447,590025,0.0,0.0
2018-05-09 00:00:00+00:00,1.8215800523757928,1.8813799619674685,1.7433799505233765,1.758389949798584,1006340,0.0,0.0
2018-05-10 00:00:00+00:00,1.7579699754714966,1.8473600149154663,1.6717000007629397,1.6748499870300293,833209,0.0,0.0
2018-05-11 00:00:00+00:00,1.679919958114624,1.7398799657821655,1.5793100595474243,1.5793100595474243,654409,0.0,0.0
2018-05-12 00:00:00+00:00,1.5760899782180786,1.6584999561309814,1.5180100202560425,1.6025899648666382,679301,0.0,0.0
2018-05-13 00:00:00+00:00,1.6033799648284912,1.7112900018692017,1.5651799440383911,1.6943700313568115,646948,0.0,0.0
2018-05-14 00:00:00+00:00,1.692270040512085,1.7665799856185913,1.60139000415802,1.6687500476837158,749012,0.0,0.0
2018-05-15 00:00:00+00:00,1.6456199884414673,1.6666100025177002,1.5658899545669556,1.579010009765625,721802,0.0,0.0
2018-05-16 00:00:00+00:00,1.5782300233840942,1.6075600385665894,1.5190900564193726,1.5863399505615234,753895,0.0,0.0
2018-05-17 00:00:00+00:00,1.580399990081787,1.6546800136566162,1.5448499917984009,1.5482100248336792,812123,0.0,0.0
2018-05-18 00:00:00+00:00,1.5488200187683103,1.5535900592803955,1.4663200378417969,1.5135899782180786,572857,0.0,0.0
2018-05-19 00:00:00+00:00,1.5151599645614624,1.6318199634552002,1.442770004272461,1.4589699506759644,786691,0.0,0.0
2018-05-20 00:00:00+00:00,1.4549599885940552,1.6737899780273438,1.4375799894332886,1.6525299549102783,626541,0.0,0.0
2018-05-21 00:00:00+00:00,1.6599899530410769,1.6835800409317017,1.4417500495910645,1.4896999597549438,724421,0.0,0.0
2018-05-22 00:00:00+00:00,1.487339973449707,1.4928900003433228,1.2674399614334106,1.278090000152588,651977,0.0,0.0
2018-05-23 00:00:00+00:00,1.276919960975647,1.3331899642944336,1.1284799575805664,1.1746100187301636,582023,0.0,0.0
2018-05-24 00:00:00+00:00,1.1709799766540527,1.3066699504852295,1.1172300577163696,1.2097599506378174,685425,0.0,0.0
2018-05-25 00:00:00+00:00,1.2273999452590942,1.3097599744796753,1.2273999452590942,1.2467199563980105,646173,0.0,0.0
2018-05-26 00:00:00+00:00,1.246790051460266,1.2801599502563477,1.217329978942871,1.2309000492095947,433068,0.0,0.0
2018-05-27 00:00:00+00:00,1.2321100234985352,1.2577199935913086,1.1710000038146973,1.2426199913024902,621569,0.0,0.0
2018-05-28 00:00:00+00:00,1.2353299856185913,1.2827600240707395,1.1609899997711182,1.1691299676895142,693354,0.0,0.0
2018-05-29 00:00:00+00:00,1.1682900190353394,1.3668500185012815,1.1582900285720823,1.29816997051239,1079730,0.0,0.0
2018-05-30 00:00:00+00:00,1.2988899946212769,1.3766100406646729,1.2615699768066406,1.2940499782562256,577081,0.0,0.0
2018-05-31 00:00:00+00:00,1.2973400354385376,1.4271999597549438,1.291460037231445,1.3826500177383425,702643,0.0,0.0
2018-06-01 00:00:00+00:00,1.3845499753952026,1.4291900396347046,1.350780010223389,1.3907400369644165,599447,0.0,0.0
2018-06-02 00:00:00+00:00,1.3896499872207642,1.4811899662017822,1.3633899688720703,1.4320199489593506,512584,0.0,0.0
2018-06-03 00:00:00+00:00,1.4332799911499023,1.6100300550460815,1.412160038948059,1.4237699508666992,496029,0.0,0.0
2018-06-04 00:00:00+00:00,1.4385700225830078,1.4451899528503418,1.329409956932068,1.349310040473938,584525,0.0,0.0
2018-06-05 00:00:00+00:00,1.350890040397644,1.507099986076355,1.314650058746338,1.4312599897384644,1204230,0.0,0.0
2018-06-06 00:00:00+00:00,1.4280500411987305,1.4521199464797974,1.3515900373458862,1.363019943237305,1025180,0.0,0.0
2018-06-07 00:00:00+00:00,1.3627300262451172,1.377900004386902,1.210170030593872,1.271720051765442,1299530,0.0,0.0
2018-06-08 00:00:00+00:00,1.2737499475479126,1.3584400415420532,1.2458100318908691,1.2927099466323853,686015,0.0,0.0
2018-06-09 00:00:00+00:00,1.291700005531311,1.3281500339508057,1.2782700061798096,1.2782700061798096,376402,0.0,0.0
2018-06-10 00:00:00+00:00,1.2802000045776367,1.2802000045776367,1.1342600584030151,1.1395000219345093,439966,0.0,0.0
2018-06-11 00:00:00+00:00,1.1416000127792358,1.1416000127792358,0.9936360120773317,1.0986700057983398,857301,0.0,0.0
2018-06-12 00:00:00+00:00,1.096119999885559,1.1484400033950806,1.0021799802780151,1.0525699853897097,506139,0.0,0.0
2018-06-13 00:00:00+00:00,1.0556199550628662,1.0780600309371948,0.9454349875450134,0.9801239967346193,402931,0.0,0.0
2018-06-14 00:00:00+00:00,0.9804739952087402,1.0489399433135986,0.9599509835243224,1.0484299659729004,406892,0.0,0.0
2018-06-15 00:00:00+00:00,1.0493299961090088,1.080590009689331,1.018440008163452,1.028149962425232,545195,0.0,0.0
2018-06-16 00:00:00+00:00,1.024440050125122,1.0566400289535522,1.013759970664978,1.040279984474182,754092,0.0,0.0
2018-06-17 00:00:00+00:00,1.042389988899231,1.0477299690246582,1.021630048751831,1.031499981880188,648407,0.0,0.0
