Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-16 00:00:00+00:00,1.7653729915618896,1.9849519729614256,1.7441580295562744,1.9590569734573364,497288,0.0,0.0
2021-07-17 00:00:00+00:00,1.958148002624512,2.0075559616088867,1.8427670001983645,1.8498419523239136,212229,0.0,0.0
2021-07-18 00:00:00+00:00,1.849714994430542,1.963739991188049,1.796049952507019,1.8191659450531008,303750,0.0,0.0
2021-07-19 00:00:00+00:00,1.8192880153656008,1.8556209802627563,1.7312630414962769,1.768306016921997,201373,0.0,0.0
2021-07-20 00:00:00+00:00,1.7684760093688965,1.7694339752197266,1.564666986465454,1.577239990234375,201931,0.0,0.0
2021-07-21 00:00:00+00:00,1.5778679847717283,1.814404010772705,1.5379719734191897,1.7977819442749023,272717,0.0,0.0
2021-07-22 00:00:00+00:00,1.8060669898986816,1.945310950279236,1.8060669898986816,1.9094599485397337,263103,0.0,0.0
2021-07-23 00:00:00+00:00,1.9093999862670896,2.0653510093688965,1.8968679904937744,2.0653510093688965,375737,0.0,0.0
2021-07-24 00:00:00+00:00,2.065498113632202,3.486203908920288,2.0563580989837646,3.261950969696045,3113806,0.0,0.0
2021-07-25 00:00:00+00:00,3.265836000442505,3.27054500579834,2.794377088546753,3.054848909378052,1334470,0.0,0.0
2021-07-26 00:00:00+00:00,3.061362028121948,3.359405994415283,2.829730033874512,2.8524858951568604,1548810,0.0,0.0
2021-07-27 00:00:00+00:00,2.8518640995025635,2.9105849266052246,2.486133098602295,2.781158924102783,1248130,0.0,0.0
2021-07-28 00:00:00+00:00,2.783453941345215,2.87951397895813,2.6382811069488525,2.8193249702453613,660432,0.0,0.0
2021-07-29 00:00:00+00:00,2.826289892196656,3.3529698848724365,2.8191850185394287,3.18049693107605,1066557,0.0,0.0
2021-07-30 00:00:00+00:00,3.185539960861206,3.517657995223999,3.160738945007324,3.3214120864868164,1476256,0.0,0.0
2021-07-31 00:00:00+00:00,3.3214120864868164,3.365752935409546,3.01971697807312,3.035741090774536,520679,0.0,0.0
2021-08-01 00:00:00+00:00,3.033950090408325,3.0921130180358887,2.66626501083374,2.6919400691986084,576719,0.0,0.0
2021-08-02 00:00:00+00:00,2.6659181118011475,2.801374912261963,2.5067529678344727,2.5287139415740967,420071,0.0,0.0
2021-08-03 00:00:00+00:00,2.529347896575928,3.077786922454834,2.50974988937378,2.858726978302002,911216,0.0,0.0
2021-08-04 00:00:00+00:00,2.858206033706665,3.020050048828125,2.799844980239868,3.01598596572876,346809,0.0,0.0
2021-08-05 00:00:00+00:00,3.015187978744507,3.259597063064575,2.580907106399536,2.6337380409240723,1435091,0.0,0.0
2021-08-06 00:00:00+00:00,2.632672071456909,2.8802490234375,2.6148929595947266,2.7960240840911865,675382,0.0,0.0
2021-08-07 00:00:00+00:00,2.796060085296631,3.001230001449585,2.6998629570007324,2.71343994140625,363569,0.0,0.0
2021-08-08 00:00:00+00:00,2.714111089706421,2.8126299381256104,2.606435060501098,2.668843030929565,262622,0.0,0.0
2021-08-09 00:00:00+00:00,2.6659910678863525,2.8121581077575684,2.591870069503784,2.775418996810913,405501,0.0,0.0
2021-08-10 00:00:00+00:00,2.775597095489502,2.9351449012756348,2.7700231075286865,2.930166959762573,393671,0.0,0.0
2021-08-11 00:00:00+00:00,2.930663108825684,3.384751081466675,2.9224419593811035,3.125518083572388,800789,0.0,0.0
2021-08-12 00:00:00+00:00,3.127214908599853,3.433351993560791,3.0956430435180664,3.290623903274536,1371529,0.0,0.0
2021-08-13 00:00:00+00:00,3.286855936050415,3.7841989994049072,3.253401041030884,3.693456888198853,1726925,0.0,0.0
2021-08-14 00:00:00+00:00,3.696178913116455,3.850296974182129,3.455843925476074,3.5573880672454834,788430,0.0,0.0
2021-08-15 00:00:00+00:00,3.559197902679444,4.000051975250244,3.140393018722534,3.99925708770752,1069469,0.0,0.0
2021-08-16 00:00:00+00:00,4.006946086883545,4.548236846923828,3.751274108886719,3.7573800086975098,2392448,0.0,0.0
2021-08-17 00:00:00+00:00,3.7580931186676025,4.171235084533691,3.5595080852508545,3.57377290725708,980292,0.0,0.0
2021-08-18 00:00:00+00:00,3.57177996635437,3.9112260341644287,3.5238471031188965,3.879585027694702,642113,0.0,0.0
2021-08-19 00:00:00+00:00,3.8788580894470215,4.044405937194824,3.698446989059448,3.9262349605560303,698943,0.0,0.0
2021-08-20 00:00:00+00:00,3.925911903381348,4.160522937774658,3.774954080581665,4.081085205078125,799146,0.0,0.0
2021-08-21 00:00:00+00:00,4.082026958465576,4.16005802154541,3.6706020832061768,3.724895000457764,882593,0.0,0.0
2021-08-22 00:00:00+00:00,3.724296092987061,4.305386066436768,3.698025941848755,4.198563098907471,1626363,0.0,0.0
2021-08-23 00:00:00+00:00,4.273949146270752,4.485116958618164,4.056418895721436,4.391491889953613,1678457,0.0,0.0
2021-08-24 00:00:00+00:00,4.395082950592041,4.775914192199707,4.054614067077637,4.08633279800415,2816771,0.0,0.0
2021-08-25 00:00:00+00:00,4.083837985992432,4.873348236083984,4.001963138580322,4.637032985687256,2107321,0.0,0.0
2021-08-26 00:00:00+00:00,4.639433860778809,5.315606117248535,4.4948577880859375,5.026210784912109,4305085,0.0,0.0
2021-08-27 00:00:00+00:00,5.031300067901611,5.459395885467529,4.89182186126709,5.24751615524292,2862577,0.0,0.0
2021-08-28 00:00:00+00:00,5.244217872619629,5.300463199615479,4.624396800994873,4.69640588760376,1197536,0.0,0.0
2021-08-29 00:00:00+00:00,4.673015117645264,4.751834869384766,4.080921173095703,4.444797039031982,3093242,0.0,0.0
2021-08-30 00:00:00+00:00,4.441514015197754,4.737151145935059,4.166934967041016,4.204951763153076,1505023,0.0,0.0
2021-08-31 00:00:00+00:00,4.204586029052734,4.708831787109375,4.200416088104248,4.475236892700195,1285582,0.0,0.0
2021-09-01 00:00:00+00:00,4.473274230957031,5.086052894592285,4.413171768188477,5.072141170501709,1755284,0.0,0.0
2021-09-02 00:00:00+00:00,5.076906204223633,5.2203521728515625,4.779759883880615,4.783307075500488,1562149,0.0,0.0
2021-09-03 00:00:00+00:00,4.784778118133545,5.063182830810547,4.620030879974365,4.894085884094238,1618352,0.0,0.0
2021-09-04 00:00:00+00:00,4.893700122833252,5.014461040496826,4.704290866851807,4.803042888641357,961187,0.0,0.0
2021-09-05 00:00:00+00:00,4.803031921386719,4.806681156158447,4.182722091674805,4.300497055053711,1315175,0.0,0.0
2021-09-06 00:00:00+00:00,4.300150871276856,4.555695056915283,4.150332927703857,4.21913480758667,814964,0.0,0.0
2021-09-07 00:00:00+00:00,4.219408988952637,4.32720422744751,3.4316139221191406,3.6103649139404297,1415411,0.0,0.0
2021-09-08 00:00:00+00:00,3.6106228828430176,3.651794910430908,3.1370339393615723,3.2845380306243896,966698,0.0,0.0
2021-09-09 00:00:00+00:00,3.3293919563293457,3.944437980651856,3.227621078491211,3.7736620903015137,1426531,0.0,0.0
2021-09-10 00:00:00+00:00,3.780916929244995,3.95505690574646,3.7460250854492174,3.8466620445251465,970058,0.0,0.0
2021-09-11 00:00:00+00:00,3.846748113632202,4.0184431076049805,3.718683004379273,3.759665012359619,1000589,0.0,0.0
2021-09-12 00:00:00+00:00,3.757936000823975,3.786232948303223,3.4820919036865234,3.53133511543274,689504,0.0,0.0
2021-09-13 00:00:00+00:00,3.526374101638794,3.562092065811157,3.220757007598877,3.378467082977295,810958,0.0,0.0
2021-09-14 00:00:00+00:00,3.390014886856079,3.521435022354126,3.2846999168396,3.35030198097229,1191009,0.0,0.0
2021-09-15 00:00:00+00:00,3.3409810066223145,3.4331860542297363,3.240480899810791,3.4007129669189453,845995,0.0,0.0
2021-09-16 00:00:00+00:00,3.402107954025269,3.4278180599212646,3.21927809715271,3.241071939468384,1353298,0.0,0.0
2021-09-17 00:00:00+00:00,3.242495059967041,3.282017946243286,2.928955078125,2.9854230880737305,770976,0.0,0.0
2021-09-18 00:00:00+00:00,2.9837749004364014,5.37928581237793,2.824424982070923,5.361900806427002,3906597,0.0,0.0
2021-09-19 00:00:00+00:00,5.355271816253662,5.428407192230225,3.948024034500122,4.941297054290772,7178815,0.0,0.0
2021-09-20 00:00:00+00:00,4.940863132476807,5.106564044952393,4.0773091316223145,4.136293888092041,3100791,0.0,0.0
2021-09-21 00:00:00+00:00,4.127799987792969,4.770279884338379,3.683398962020874,3.8854079246521,3312387,0.0,0.0
2021-09-22 00:00:00+00:00,3.89899492263794,6.7950758934021,3.89899492263794,6.094284057617188,8347594,0.0,0.0
2021-09-23 00:00:00+00:00,6.099276065826416,7.379804134368896,5.747594833374023,7.096216201782227,10579368,0.0,0.0
2021-09-24 00:00:00+00:00,7.08411979675293,7.961319923400879,5.777103900909424,7.729197025299072,8116589,0.0,0.0
2021-09-25 00:00:00+00:00,7.724266052246094,8.179230690002441,7.044763088226318,7.478210926055908,5642365,0.0,0.0
2021-09-26 00:00:00+00:00,7.477973937988281,7.500647068023682,6.339256763458252,6.505331039428711,4645695,0.0,0.0
2021-09-27 00:00:00+00:00,6.498915195465088,7.292175769805908,6.373843193054199,6.957098007202148,3887561,0.0,0.0
2021-09-28 00:00:00+00:00,6.948628902435303,6.987863063812256,5.556262016296387,5.588763236999512,3239558,0.0,0.0
2021-09-29 00:00:00+00:00,5.574844837188721,6.447711944580078,5.14653205871582,5.151322841644287,3257452,0.0,0.0
2021-09-30 00:00:00+00:00,5.15318489074707,7.203141212463379,5.148222923278809,6.77225923538208,4569704,0.0,0.0
2021-10-01 00:00:00+00:00,6.76715087890625,7.526762962341309,6.021838188171387,7.359992980957031,5610911,0.0,0.0
2021-10-02 00:00:00+00:00,7.333923816680908,8.665807723999023,7.226438045501709,7.810935020446777,9275342,0.0,0.0
2021-10-03 00:00:00+00:00,7.804134845733643,8.86057186126709,7.564436912536621,8.061996459960938,6777118,0.0,0.0
2021-10-04 00:00:00+00:00,8.062541961669922,9.506123542785645,7.581644058227539,9.028085708618164,10694474,0.0,0.0
2021-10-05 00:00:00+00:00,9.028942108154297,9.63506031036377,8.60485553741455,8.741562843322754,7597389,0.0,0.0
2021-10-06 00:00:00+00:00,8.736624717712402,9.438240051269531,7.92897891998291,9.241326332092283,6908226,0.0,0.0
2021-10-07 00:00:00+00:00,9.229681968688965,9.942748069763184,8.831076622009277,9.318378448486328,5953372,0.0,0.0
2021-10-08 00:00:00+00:00,9.31599235534668,9.449357986450195,8.44539737701416,8.448814392089844,4010571,0.0,0.0
2021-10-09 00:00:00+00:00,8.446372985839844,8.658378601074219,8.046209335327148,8.057608604431152,3058873,0.0,0.0
2021-10-10 00:00:00+00:00,8.057409286499023,8.205764770507812,7.732172966003418,7.773211002349853,2585989,0.0,0.0
2021-10-11 00:00:00+00:00,7.740196228027344,8.349109649658203,7.305275917053223,7.3998589515686035,5003143,0.0,0.0
2021-10-12 00:00:00+00:00,7.399188041687012,7.548374176025391,6.741003036499023,6.931548118591309,4610080,0.0,0.0
2021-10-13 00:00:00+00:00,6.931640148162842,8.976120948791504,6.829092025756836,8.719351768493652,6155602,0.0,0.0
2021-10-14 00:00:00+00:00,8.716184616088867,10.051824569702148,8.125028610229492,9.477066040039062,9071825,0.0,0.0
2021-10-15 00:00:00+00:00,9.518547058105469,9.68412971496582,8.9879732131958,9.127358436584473,5698184,0.0,0.0
2021-10-16 00:00:00+00:00,9.131043434143066,10.599919319152832,8.642995834350586,10.599919319152832,5835267,0.0,0.0
2021-10-17 00:00:00+00:00,10.590365409851074,10.590365409851074,9.298707962036133,9.7146577835083,4923787,0.0,0.0
2021-10-18 00:00:00+00:00,9.716135025024414,10.184636116027832,8.904314994812012,9.136159896850586,3021201,0.0,0.0
2021-10-19 00:00:00+00:00,9.136079788208008,9.138108253479004,8.299125671386719,8.906599998474121,3335789,0.0,0.0
2021-10-20 00:00:00+00:00,8.897989273071289,9.53915309906006,8.451443672180176,9.533387184143066,5226389,0.0,0.0
2021-10-21 00:00:00+00:00,9.530872344970703,9.533683776855469,8.647950172424316,8.879130363464355,3354363,0.0,0.0
2021-10-22 00:00:00+00:00,8.877278327941895,9.524049758911133,8.44556713104248,9.220678329467772,6040760,0.0,0.0
2021-10-23 00:00:00+00:00,9.222840309143066,11.184431076049805,9.102060317993164,10.4747314453125,7733051,0.0,0.0
2021-10-24 00:00:00+00:00,10.49134922027588,10.845296859741213,9.727951049804688,10.023627281188965,5394765,0.0,0.0
2021-10-25 00:00:00+00:00,10.04439640045166,10.255365371704102,9.75179958343506,9.993870735168455,3935074,0.0,0.0
2021-10-26 00:00:00+00:00,10.009363174438477,10.629904747009276,9.667920112609863,9.852134704589844,4690941,0.0,0.0
2021-10-27 00:00:00+00:00,9.865403175354004,10.356805801391602,9.489810943603516,9.489810943603516,4663325,0.0,0.0
2021-10-28 00:00:00+00:00,9.4852876663208,10.683302879333496,8.80777645111084,10.541547775268556,7850256,0.0,0.0
2021-10-29 00:00:00+00:00,10.544468879699709,12.45319366455078,10.288009643554688,11.87789821624756,10473086,0.0,0.0
2021-10-30 00:00:00+00:00,11.90058135986328,14.814326286315918,11.376300811767578,14.067237854003906,13069049,0.0,0.0
2021-10-31 00:00:00+00:00,14.073479652404783,22.46557807922364,13.86003589630127,22.38124084472656,51596356,0.0,0.0
2021-11-01 00:00:00+00:00,22.59577369689941,23.75936317443848,19.52162170410156,20.63636779785156,37963869,0.0,0.0
2021-11-02 00:00:00+00:00,20.643917083740234,23.95343017578125,18.25710105895996,19.420944213867188,28360307,0.0,0.0
2021-11-03 00:00:00+00:00,19.41165542602539,22.48444557189941,18.35108184814453,21.740158081054688,19721233,0.0,0.0
2021-11-04 00:00:00+00:00,21.84307098388672,21.93589401245117,17.981191635131836,19.1297664642334,14343807,0.0,0.0
2021-11-05 00:00:00+00:00,19.120086669921875,21.435516357421875,16.9827938079834,19.665218353271484,12816910,0.0,0.0
2021-11-06 00:00:00+00:00,19.67113876342773,22.01514434814453,18.36150360107422,21.77615737915039,10455314,0.0,0.0
2021-11-07 00:00:00+00:00,21.791561126708984,21.791561126708984,18.165496826171875,19.498157501220703,9993257,0.0,0.0
2021-11-08 00:00:00+00:00,19.50559425354004,21.06611633300781,18.075580596923828,18.24706649780273,11903631,0.0,0.0
2021-11-09 00:00:00+00:00,18.182334899902344,19.39515686035156,17.690885543823242,18.18092918395996,7337868,0.0,0.0
2021-11-10 00:00:00+00:00,18.20971298217773,18.99708366394043,16.072141647338867,17.834959030151367,9120221,0.0,0.0
2021-11-11 00:00:00+00:00,17.85126495361328,19.379314422607425,16.37097930908203,18.415189743041992,10843125,0.0,0.0
2021-11-12 00:00:00+00:00,18.334760665893555,19.452789306640625,16.796344757080078,18.12965202331543,8889319,0.0,0.0
2021-11-13 00:00:00+00:00,18.141307830810547,22.73208236694336,18.09772491455078,21.50485610961914,14213543,0.0,0.0
2021-11-14 00:00:00+00:00,21.49755859375,22.391138076782227,19.85329818725586,20.53162002563477,9550452,0.0,0.0
2021-11-15 00:00:00+00:00,20.582677841186523,22.73307228088379,19.573205947875977,19.78912925720215,9093487,0.0,0.0
2021-11-16 00:00:00+00:00,19.8708610534668,46.7964096069336,17.191608428955078,21.141021728515625,16541930,0.0,0.0
2021-11-17 00:00:00+00:00,21.152894973754883,24.683883666992188,19.880321502685547,24.08956718444824,22481708,0.0,0.0
2021-11-18 00:00:00+00:00,24.102474212646484,25.61699676513672,21.55951881408692,23.17663955688477,21268784,0.0,0.0
2021-11-19 00:00:00+00:00,23.126283645629883,27.98440361022949,23.126283645629883,27.98440361022949,18357156,0.0,0.0
2021-11-20 00:00:00+00:00,27.982006072998047,28.57233619689941,25.563840866088867,27.3830795288086,14298060,0.0,0.0
2021-11-21 00:00:00+00:00,27.39775276184082,28.511859893798828,24.66676139831543,26.529109954833984,15933067,0.0,0.0
2021-11-22 00:00:00+00:00,26.52755546569824,28.274019241333008,24.656179428100582,26.872743606567383,20597619,0.0,0.0
2021-11-23 00:00:00+00:00,26.987966537475582,31.109289169311523,26.95977020263672,30.55120849609375,23651890,0.0,0.0
2021-11-24 00:00:00+00:00,30.54840850830078,30.81413650512696,26.07283401489257,29.15601921081543,20992951,0.0,0.0
2021-11-25 00:00:00+00:00,28.17256736755371,31.004547119140625,26.983985900878903,29.04054450988769,19099568,0.0,0.0
2021-11-26 00:00:00+00:00,30.39385223388672,49.73220443725586,28.88860893249512,36.48543930053711,315806651,0.0,0.0
2021-11-27 00:00:00+00:00,36.05077362060547,42.44597244262695,31.652793884277344,37.25886535644531,101720911,0.0,0.0
2021-11-28 00:00:00+00:00,37.262794494628906,42.95536422729492,33.54994583129883,38.78923416137695,66607177,0.0,0.0
2021-11-29 00:00:00+00:00,38.78076553344727,48.88501739501953,37.21586990356445,41.85411834716797,119967912,0.0,0.0
2021-11-30 00:00:00+00:00,41.51383972167969,46.72264099121094,40.02766799926758,44.43534469604492,64172653,0.0,0.0
